time,low,high,open,close,volume
2022-09-26 18:00:00,19843.45,20009.99,19905.46,19981.94,111.42980185
2022-09-27 00:00:00,19943.65,21050.0,19984.51,20935.91,250.49102186
2022-09-27 06:00:00,20867.69,21079.96,20928.29,20984.88,202.09034377
2022-09-27 12:00:00,19700.0,21133.67,20987.14,19761.45,385.40234464
2022-09-27 18:00:00,19641.77,19995.18,19752.54,19892.7,148.22089698
2022-09-28 00:00:00,19350.0,20048.85,19891.92,19697.2,107.53303644
2022-09-28 06:00:00,19456.89,19989.92,19697.66,19808.79,218.09865319
2022-09-28 12:00:00,19791.0,20292.74,19810.9,19874.08,218.35724773
2022-09-28 18:00:00,19827.24,20296.15,19882.35,19999.2,113.74245032
2022-09-29 00:00:00,19915.0,20240.31,19998.37,20121.29,53.11215261
2022-09-29 06:00:00,19951.02,20119.0,20115.69,20022.09,90.3724206
2022-09-29 12:00:00,19374.49,20066.74,20014.29,19703.41,249.06434728
2022-09-29 18:00:00,19559.09,19948.49,19697.58,19937.55,78.83403739
2022-09-30 00:00:00,19695.0,20060.0,19948.49,19803.7,42.5113989
2022-09-30 06:00:00,19797.02,20011.08,19809.06,19940.69,63.17330387
2022-09-30 12:00:00,19614.34,20586.0,19942.42,20094.99,302.10408162
2022-09-30 18:00:00,19633.99,20240.66,20093.45,19822.3,102.94858687
2022-10-01 00:00:00,19664.88,19876.56,19812.95,19705.86,35.70883078
2022-10-01 06:00:00,19565.98,19771.73,19706.85,19712.74,41.74330224
2022-10-01 12:00:00,19639.37,19799.0,19712.16,19680.55,42.62424623
2022-10-01 18:00:00,19611.0,19742.09,19683.46,19709.48,55.63531491
2022-10-02 00:00:00,19634.05,19791.62,19698.45,19732.23,13.81748177
2022-10-02 06:00:00,19422.09,19779.85,19728.93,19602.92,152.48189074
2022-10-02 12:00:00,19474.94,19647.48,19599.06,19599.53,81.09639993
2022-10-02 18:00:00,19317.82,19739.99,19589.78,19460.04,139.22201197
2022-10-03 00:00:00,19375.12,19633.13,19456.55,19593.16,71.49486852
2022-10-03 06:00:00,19537.89,19708.31,19610.8,19704.71,81.52195247
2022-10-03 12:00:00,19607.08,20000.0,19710.21,19970.38,174.79387609
2022-10-03 18:00:00,19817.2,20056.69,19975.32,19965.94,74.5076898
2022-10-04 00:00:00,19865.59,20064.34,19970.4,19924.35,36.35572639
2022-10-04 06:00:00,19901.49,20403.44,19935.24,20166.0,152.36627834
2022-10-04 12:00:00,19949.54,20395.0,20162.95,20091.67,159.62755703
2022-10-04 18:00:00,20083.56,20498.0,20086.43,20374.27,144.94439287
2022-10-05 00:00:00,20157.91,20401.47,20372.51,20280.03,37.54931241
2022-10-05 06:00:00,20145.91,20393.49,20277.04,20227.53,104.34804029
2022-10-05 12:00:00,20061.43,20577.31,20216.82,20422.37,177.1709742
2022-10-05 18:00:00,20223.75,20566.43,20431.42,20346.83,66.55918352
2022-10-06 00:00:00,20337.93,20632.69,20337.93,20471.1,79.30531882
2022-10-06 06:00:00,20316.94,20537.79,20461.64,20525.02,87.10149689
2022-10-06 12:00:00,20213.7,20645.21,20528.79,20500.7,168.71684326
2022-10-06 18:00:00,20283.12,20500.8,20500.8,20393.24,69.16384817
2022-10-07 00:00:00,20336.32,20478.11,20378.28,20381.88,22.09402378
2022-10-07 06:00:00,20270.5,20444.74,20389.65,20438.2,79.97736094
2022-10-07 12:00:00,19800.0,20493.35,20441.54,19902.7,212.64032809
2022-10-07 18:00:00,19893.01,20177.27,19899.1,20063.18,39.10760259
2022-10-08 00:00:00,19944.81,20156.38,20060.84,20038.27,24.76573724
2022-10-08 06:00:00,19978.9,20079.27,20029.81,20067.05,19.87460735
2022-10-08 12:00:00,19949.99,20075.3,20067.68,20024.35,21.95902819
2022-10-08 18:00:00,19769.9,20037.45,20022.76,19941.1,55.93416595
2022-10-09 00:00:00,19849.67,19975.13,19932.84,19940.47,13.57392263
2022-10-09 06:00:00,19904.15,20075.47,19943.32,20002.8,16.45932189
2022-10-09 12:00:00,19990.0,20075.27,20008.76,20008.08,23.97875026
2022-10-09 18:00:00,19888.0,20062.17,20012.83,19975.33,46.94676127
2022-10-10 00:00:00,19934.51,20050.07,19963.89,19977.09,25.39891837
2022-10-10 06:00:00,19751.26,20013.44,19977.66,19942.6,69.33514599
2022-10-10 12:00:00,19711.18,20011.77,19940.96,19897.05,118.47682063
2022-10-10 18:00:00,19620.0,19902.84,19902.84,19701.62,41.64477199
2022-10-11 00:00:00,19535.48,19704.19,19686.61,19650.22,53.26374613
2022-10-11 06:00:00,19615.77,19718.09,19650.13,19693.75,59.85379589
2022-10-11 12:00:00,19453.27,19808.56,19708.05,19620.3,119.57513477
2022-10-11 18:00:00,19488.6,19651.69,19621.72,19651.69,27.77909738
2022-10-12 00:00:00,19628.57,19714.89,19645.04,19660.77,29.24806654
2022-10-12 06:00:00,19650.67,19782.24,19667.25,19690.0,46.72597473
2022-10-12 12:00:00,19566.07,19759.79,19692.87,19719.0,74.78817551
2022-10-12 18:00:00,19657.75,19800.0,19697.21,19735.42,66.02136574
2022-10-13 00:00:00,19605.0,19753.2,19737.36,19687.08,17.20420613
2022-10-13 06:00:00,19093.94,19687.4,19685.78,19245.56,161.72391424
2022-10-13 12:00:00,18839.03,19630.06,19253.4,19556.79,420.45674544
2022-10-13 18:00:00,19560.55,19944.01,19567.0,19829.23,137.5791272
2022-10-14 00:00:00,19796.08,20350.24,19837.19,20251.78,102.91391961
2022-10-14 06:00:00,20052.85,20272.28,20251.93,20156.46,121.91830771
2022-10-14 12:00:00,19758.91,20344.0,20155.13,19897.56,152.85583883
2022-10-14 18:00:00,19614.26,19899.48,19899.48,19721.75,50.30254946
2022-10-15 00:00:00,19682.13,19770.78,19732.44,19738.52,17.06792145
2022-10-15 06:00:00,19600.0,19742.78,19734.27,19720.74,27.43466523
2022-10-15 12:00:00,19654.79,19760.23,19727.16,19671.53,14.78532683
2022-10-15 18:00:00,19536.53,19697.03,19668.18,19626.49,30.55482252
2022-10-16 00:00:00,19624.59,19723.72,19624.59,19712.15,7.57019531
2022-10-16 06:00:00,19657.34,19754.59,19710.67,19704.32,24.69932852
2022-10-16 12:00:00,19666.0,19727.21,19708.48,19683.14,11.26983409
2022-10-16 18:00:00,19650.0,19969.6,19681.16,19771.42,48.97322244
2022-10-17 00:00:00,19668.67,19810.16,19775.98,19764.81,7.94768096
2022-10-17 06:00:00,19747.89,20049.6,19769.4,19978.0,201.95334816
2022-10-17 12:00:00,19776.0,20097.77,19980.95,19844.29,82.10852392
2022-10-17 18:00:00,19771.57,19942.62,19845.08,19860.18,49.59915269
2022-10-18 00:00:00,19812.13,19932.47,19863.54,19849.43,29.96268655
2022-10-18 06:00:00,19777.6,19990.32,19847.69,19901.36,60.26175692
2022-10-18 12:00:00,19615.0,19950.0,19901.83,19696.28,75.0399663
2022-10-18 18:00:00,19402.0,19705.95,19701.98,19601.88,73.81610837
2022-10-19 00:00:00,19505.35,19627.26,19603.03,19574.5,16.19476794
2022-10-19 06:00:00,19490.0,19656.83,19562.69,19624.81,61.24292651
2022-10-19 12:00:00,19514.74,19715.03,19628.26,19639.73,67.9371912
2022-10-19 18:00:00,19553.38,19776.87,19639.35,19586.14,103.25485987
2022-10-20 00:00:00,19364.0,19644.0,19579.32,19570.67,62.86684259
2022-10-20 06:00:00,19515.47,19657.42,19561.7,19578.09,110.33418815
2022-10-20 12:00:00,19488.57,19675.52,19589.05,19515.44,107.8415281
2022-10-20 18:00:00,19366.23,19535.53,19515.05,19478.99,69.179281
2022-10-21 00:00:00,19450.23,19562.01,19470.86,19489.11,20.67508708
2022-10-21 06:00:00,19386.31,19523.96,19488.12,19437.95,59.46659013
2022-10-21 12:00:00,19170.0,19511.61,19433.74,19490.44,254.01074026
2022-10-21 18:00:00,19414.41,19530.2,19502.56,19447.38,41.10506271
2022-10-22 00:00:00,19388.88,19458.99,19445.68,19413.16,8.34862755
2022-10-22 06:00:00,19406.95,19470.92,19414.32,19462.5,18.71032743
2022-10-22 12:00:00,19433.01,19534.4,19464.31,19437.37,35.96785712
2022-10-22 18:00:00,19420.43,19511.35,19441.08,19492.88,19.07502444
2022-10-23 00:00:00,19449.09,19507.76,19491.68,19458.66,8.55949512
2022-10-23 06:00:00,19415.0,19472.61,19453.7,19438.0,15.74527435
2022-10-23 12:00:00,19358.89,19768.75,19441.8,19752.65,73.69597513
2022-10-23 18:00:00,19685.77,19963.0,19759.5,19842.82,139.8011144
2022-10-24 00:00:00,19604.16,19881.42,19849.09,19644.79,61.62727503
2022-10-24 06:00:00,19548.45,19791.8,19644.98,19752.44,87.99299617
2022-10-24 12:00:00,19435.95,19750.42,19750.42,19541.17,106.37938845
2022-10-24 18:00:00,19539.11,19668.38,19539.11,19558.76,51.38409075
2022-10-25 00:00:00,19466.39,19591.63,19555.57,19591.37,26.55503919
2022-10-25 06:00:00,19509.34,19616.58,19590.73,19568.63,54.32789832
2022-10-25 12:00:00,19518.35,20270.7,19567.16,20214.93,341.4482934
2022-10-25 18:00:00,20059.17,20479.0,20208.33,20167.69,229.52733551
2022-10-26 00:00:00,20144.96,20390.75,20181.82,20265.87,51.24240063
2022-10-26 06:00:00,20228.83,20699.14,20260.41,20569.26,195.97864661
2022-10-26 12:00:00,20341.47,20965.95,20571.41,20666.42,269.5908684
2022-10-26 18:00:00,20486.79,20730.73,20651.1,20571.12,146.27955135
2022-10-27 00:00:00,20476.68,20731.74,20564.58,20647.48,66.03347569
2022-10-27 06:00:00,20401.01,20692.0,20643.9,20527.55,158.4735996
2022-10-27 12:00:00,20443.6,20771.0,20529.65,20645.54,174.80180356
2022-10-27 18:00:00,20263.76,20744.04,20648.95,20362.46,124.92238692
2022-10-28 00:00:00,20214.31,20396.49,20354.97,20341.64,80.06050549
2022-10-28 06:00:00,20162.44,20366.64,20342.66,20272.57,122.94323819
2022-10-28 12:00:00,20124.81,20884.65,20270.34,20761.26,256.36945534
2022-10-28 18:00:00,20638.45,20804.48,20774.26,20662.5,95.22266706
2022-10-29 00:00:00,20635.18,20886.84,20665.19,20722.97,55.16665301
2022-10-29 06:00:00,20724.19,21140.27,20732.6,20769.86,154.53152748
2022-10-29 12:00:00,20749.64,21042.94,20766.87,20878.89,130.3992205
2022-10-29 18:00:00,20771.26,20968.28,20879.46,20873.77,63.75830065
2022-10-30 00:00:00,20768.99,20905.47,20880.12,20871.11,24.28103087
2022-10-30 06:00:00,20709.39,20999.09,20871.16,20841.74,92.79259674
2022-10-30 12:00:00,20617.45,20852.39,20847.22,20725.39,83.1276757
2022-10-30 18:00:00,20621.49,20817.4,20730.16,20724.85,66.01715139
2022-10-31 00:00:00,20536.31,20757.57,20726.39,20656.25,36.11785634
2022-10-31 06:00:00,20580.39,20970.86,20656.57,20860.32,56.03221122
2022-10-31 12:00:00,20471.11,20932.11,20864.46,20610.78,112.05132034
2022-10-31 18:00:00,20584.04,20751.66,20609.65,20732.79,41.27475757
2022-11-01 00:00:00,20665.84,20784.78,20730.0,20685.27,41.95069079
2022-11-01 06:00:00,20642.07,20834.0,20687.57,20661.89,73.68858662
2022-11-01 12:00:00,20492.83,20743.8,20665.34,20684.83,102.41449225
2022-11-01 18:00:00,20653.8,20760.93,20684.83,20739.87,42.58890082
2022-11-02 00:00:00,20662.4,20800.0,20738.29,20724.49,52.68870186
2022-11-02 06:00:00,20539.71,20740.61,20722.3,20642.89,68.99006294
2022-11-02 12:00:00,20564.48,20816.95,20648.73,20656.09,78.68934001
2022-11-02 18:00:00,20439.0,20912.47,20703.95,20535.35,308.02691821
2022-11-03 00:00:00,20506.22,20739.43,20536.62,20735.0,49.08992052
2022-11-03 06:00:00,20583.33,20843.73,20744.13,20655.97,113.78402267
2022-11-03 12:00:00,20540.7,20815.88,20657.77,20751.1,116.67318913
2022-11-03 18:00:00,20678.47,20782.0,20748.68,20730.13,65.69997012
2022-11-04 00:00:00,20684.56,20946.41,20727.76,20904.8,37.47972397
2022-11-04 06:00:00,20926.88,21131.5,20926.88,20974.67,128.61909537
2022-11-04 12:00:00,20840.86,21429.52,20986.32,20945.68,211.07876473
2022-11-04 18:00:00,20900.0,21292.16,20946.44,21241.75,81.50033162
2022-11-05 00:00:00,21180.19,21562.35,21247.58,21473.26,117.90269755
2022-11-05 06:00:00,21328.21,21515.37,21474.55,21498.26,35.7848691
2022-11-05 12:00:00,21302.34,21509.84,21484.36,21405.23,31.0729513
2022-11-05 18:00:00,21320.46,21460.2,21409.65,21382.08,27.43625602
2022-11-06 00:00:00,21234.63,21446.29,21388.32,21237.62,11.07846111
2022-11-06 06:00:00,21229.39,21406.35,21242.42,21358.54,28.70485634
2022-11-06 12:00:00,21260.0,21385.52,21354.78,21347.27,24.60073651
2022-11-06 18:00:00,21034.92,21403.11,21347.64,21058.94,276.64611097
2022-11-07 00:00:00,20955.0,21211.11,21056.95,20971.47,48.49070292
2022-11-07 06:00:00,20710.4,21018.31,20973.16,20771.08,100.30314002
2022-11-07 12:00:00,20640.0,20816.14,20774.4,20669.9,67.83279133
2022-11-07 18:00:00,20363.09,20828.29,20669.77,20554.67,79.78301537
2022-11-08 00:00:00,19365.5,20638.75,20559.87,19715.22,217.24018049
2022-11-08 06:00:00,19618.39,19881.69,19720.63,19717.57,194.96643483
2022-11-08 12:00:00,19167.0,20501.04,19712.99,19194.57,347.21412533
2022-11-08 18:00:00,17225.0,19377.68,19205.35,18433.32,1311.1657684
2022-11-09 00:00:00,17867.44,18491.68,18423.66,18284.93,289.87659677
2022-11-09 06:00:00,17200.0,18344.4,18280.34,17711.32,596.72317059
2022-11-09 12:00:00,16737.0,17931.06,17712.81,16901.69,541.76035929
2022-11-09 18:00:00,15551.01,16995.65,16901.69,15866.44,753.8377576
2022-11-10 00:00:00,15731.93,16690.95,15895.77,16644.61,404.28346122
2022-11-10 06:00:00,16240.87,17003.86,16640.94,16331.38,658.83900532
2022-11-10 12:00:00,16260.8,17680.99,16322.4,16964.1,786.73452353
2022-11-10 18:00:00,16938.28,17805.0,16949.89,17242.72,327.7861609
2022-11-11 00:00:00,16547.08,17335.33,17232.96,16948.58,137.06977303
2022-11-11 06:00:00,16750.94,17051.76,16949.98,16843.19,156.5556349
2022-11-11 12:00:00,15892.0,16974.18,16843.28,16320.09,343.58383007
2022-11-11 18:00:00,15974.09,16489.99,16324.58,16423.43,211.02840589
2022-11-12 00:00:00,16047.29,16474.11,16426.64,16095.12,82.59677874
2022-11-12 06:00:00,16083.64,16350.55,16093.17,16270.35,117.36351686
2022-11-12 12:00:00,16157.52,16362.0,16279.15,16261.97,150.98699717
2022-11-12 18:00:00,16150.0,16270.41,16262.16,16191.52,83.80295611
2022-11-13 00:00:00,16165.91,16320.24,16186.27,16230.03,37.92067157
2022-11-13 06:00:00,15818.93,16242.09,16228.41,16028.0,204.17301213
2022-11-13 12:00:00,15841.61,16069.0,16029.9,15931.6,141.14884352
2022-11-13 18:00:00,15615.14,15941.63,15933.4,15776.48,186.85641072
2022-11-14 00:00:00,15317.46,15833.02,15776.48,15363.03,236.23556344
2022-11-14 06:00:00,15356.18,16400.0,15359.57,16275.16,354.16148896
2022-11-14 12:00:00,15810.28,16625.0,16274.8,16033.41,323.23917092
2022-11-14 18:00:00,15613.4,16223.47,16040.45,16074.0,245.50585274
2022-11-15 00:00:00,15989.39,16344.14,16074.0,16095.43,80.87349849
2022-11-15 06:00:00,16016.03,16347.2,16095.26,16096.54,183.01468776
2022-11-15 12:00:00,16061.26,16452.72,16098.0,16370.1,202.27048711
2022-11-15 18:00:00,16132.24,16371.89,16370.19,16302.05,180.41413188
2022-11-16 00:00:00,16200.0,16387.17,16305.57,16302.0,79.83869346
2022-11-16 06:00:00,15983.21,16318.78,16300.92,16029.0,117.6455485
2022-11-16 12:00:00,15752.0,16042.72,16024.01,15959.29,226.34073075
2022-11-16 18:00:00,15862.22,16116.84,15952.08,16025.13,85.34413615
2022-11-17 00:00:00,15818.4,16112.79,16033.74,15947.74,57.23994341
2022-11-17 06:00:00,15870.86,16060.0,15946.56,16036.81,83.45556038
2022-11-17 12:00:00,15910.18,16149.5,16037.33,16131.61,176.17607829
2022-11-17 18:00:00,16014.39,16170.0,16130.1,16105.93,78.29722176
2022-11-18 00:00:00,16092.45,16379.2,16102.7,16196.8,47.87203279
2022-11-18 06:00:00,16067.24,16250.0,16195.95,16156.72,61.83128168
2022-11-18 12:00:00,16000.23,16201.73,16150.72,16048.24,90.96120652
2022-11-18 18:00:00,16016.76,16183.18,16050.34,16156.75,51.94552375
2022-11-19 00:00:00,16023.0,16163.71,16156.73,16057.84,32.35634084
2022-11-19 06:00:00,16032.62,16136.61,16056.5,16135.2,33.91078983
2022-11-19 12:00:00,16063.78,16140.0,16140.0,16073.2,35.19985226
2022-11-19 18:00:00,16066.02,16268.29,16068.76,16154.55,50.14682505
2022-11-20 00:00:00,16125.77,16205.29,16154.68,16144.64,28.56851383
2022-11-20 06:00:00,15925.76,16190.61,16143.03,15976.61,48.19437836
2022-11-20 12:00:00,15920.0,16060.74,15965.88,15991.43,66.25431588
2022-11-20 18:00:00,15652.12,16049.0,15995.44,15738.13,162.13618284
2022-11-21 00:00:00,15416.28,15806.0,15731.74,15760.38,233.54681649
2022-11-21 06:00:00,15524.82,15778.19,15759.45,15695.6,212.56269991
2022-11-21 12:00:00,15516.7,15857.37,15698.39,15622.84,126.2684316
2022-11-21 18:00:00,15110.0,15646.0,15627.49,15386.88,237.33616261
2022-11-22 00:00:00,15347.89,15554.0,15381.52,15388.09,57.71180093
2022-11-22 06:00:00,15220.6,15405.45,15393.75,15315.23,96.90840536
2022-11-22 12:00:00,15261.96,15833.55,15319.27,15602.99,181.97986932
2022-11-22 18:00:00,15578.51,15755.05,15608.22,15708.29,86.4222171
2022-11-23 00:00:00,15663.3,16060.69,15716.2,15921.69,89.2175383
2022-11-23 06:00:00,15903.28,16159.0,15924.15,16058.19,96.20065744
2022-11-23 12:00:00,15730.94,16073.05,16060.92,15800.0,98.56631375
2022-11-23 18:00:00,15747.5,16045.05,15800.21,15936.88,128.0163844
2022-11-24 00:00:00,15862.83,16116.84,15913.92,15949.89,39.6933705
2022-11-24 06:00:00,15834.45,16015.01,15956.49,15905.73,68.19042008
2022-11-24 12:00:00,15790.53,16002.48,15901.62,15917.94,75.42355189
2022-11-24 18:00:00,15862.5,15951.53,15918.32,15938.18,69.6080707
2022-11-25 00:00:00,15684.58,15944.48,15932.19,15702.63,67.34905998
2022-11-25 06:00:00,15690.52,15931.3,15697.97,15896.95,85.55360906
2022-11-25 12:00:00,15811.14,15947.12,15895.67,15856.0,126.54989444
2022-11-25 18:00:00,15830.0,15948.77,15859.51,15862.71,86.14695812
2022-11-26 00:00:00,15852.9,16041.73,15861.55,15969.47,69.77543346
2022-11-26 06:00:00,15885.8,15984.44,15966.75,15936.76,35.48255823
2022-11-26 12:00:00,15845.44,16027.24,15936.55,15874.38,41.44644083
2022-11-26 18:00:00,15750.0,15895.68,15874.29,15819.55,53.51719489
2022-11-27 00:00:00,15811.72,15948.44,15821.24,15905.67,15.88185997
2022-11-27 06:00:00,15870.0,15949.52,15910.17,15908.17,30.87985044
2022-11-27 12:00:00,15869.64,15929.95,15908.01,15876.36,29.53345817
2022-11-27 18:00:00,15820.0,15987.67,15878.74,15838.68,139.32145117
2022-11-28 00:00:00,15515.0,15879.22,15833.83,15609.34,98.82205367
2022-11-28 06:00:00,15435.82,15650.5,15616.34,15477.6,152.20681328
2022-11-28 12:00:00,15405.0,15778.54,15472.55,15621.62,182.99533611
2022-11-28 18:00:00,15564.72,15734.82,15623.46,15660.0,69.31470052
2022-11-29 00:00:00,15553.19,15908.0,15660.0,15854.62,79.68420114
2022-11-29 06:00:00,15837.7,15949.44,15856.29,15885.49,44.17743448
2022-11-29 12:00:00,15792.35,15913.09,15885.71,15831.16,53.28581699
2022-11-29 18:00:00,15820.86,15985.0,15832.09,15919.09,68.29039782
2022-11-30 00:00:00,15899.26,16500.0,15919.67,16288.41,106.49820101
2022-11-30 06:00:00,16231.0,16344.52,16289.93,16296.06,63.55694623
2022-11-30 12:00:00,16171.0,16393.1,16298.37,16274.81,118.42076285
2022-11-30 18:00:00,16200.0,16567.11,16274.01,16475.47,163.41153788
2022-12-01 00:00:00,16331.12,16519.55,16470.17,16382.92,52.9396728
2022-12-01 06:00:00,16349.08,16434.95,16386.8,16391.98,73.40857482
2022-12-01 12:00:00,16121.07,16549.98,16391.06,16157.92,141.71969675
2022-12-01 18:00:00,16035.65,16158.35,16155.73,16140.91,66.52966228
2022-12-02 00:00:00,16047.76,16221.66,16139.57,16096.18,17.0375492
2022-12-02 06:00:00,16061.67,16190.72,16095.42,16141.48,48.834258
2022-12-02 12:00:00,16054.86,16242.27,16143.2,16102.67,121.39051963
2022-12-02 18:00:00,16093.9,16231.0,16107.31,16230.43,65.00682848
2022-12-03 00:00:00,16149.55,16280.0,16230.59,16157.43,23.2385791
2022-12-03 06:00:00,16045.53,16156.69,16155.6,16093.94,38.60222014
2022-12-03 12:00:00,16080.0,16129.82,16091.9,16122.39,17.80052087
2022-12-03 18:00:00,16016.0,16130.5,16122.39,16043.55,48.59261341
2022-12-04 00:00:00,16040.56,16218.92,16040.56,16168.0,9.6372792
2022-12-04 06:00:00,16056.0,16195.17,16168.0,16098.49,28.75070839
2022-12-04 12:00:00,16071.29,16240.1,16098.23,16189.47,59.98474595
2022-12-04 18:00:00,16174.0,16321.75,16194.67,16228.3,93.09438413
2022-12-05 00:00:00,16201.34,16464.99,16227.86,16388.35,50.551333
2022-12-05 06:00:00,16349.36,16489.0,16388.39,16388.39,102.1614444
2022-12-05 12:00:00,16163.85,16385.66,16385.57,16248.37,112.54444761
2022-12-05 18:00:00,16093.55,16300.0,16244.87,16164.94,73.30696279
2022-12-06 00:00:00,16163.34,16265.79,16164.94,16170.19,22.49858176
2022-12-06 06:00:00,16096.61,16240.0,16167.41,16156.78,122.11539566
2022-12-06 12:00:00,16137.38,16215.02,16159.24,16177.21,62.17788208
2022-12-06 18:00:00,16147.65,16339.0,16178.18,16325.34,38.84200271
2022-12-07 00:00:00,16210.0,16379.0,16322.65,16244.56,17.94853158
2022-12-07 06:00:00,15960.0,16258.7,16244.82,16008.19,85.01115033
2022-12-07 12:00:00,15938.73,16052.56,16007.43,15981.16,98.63326621
2022-12-07 18:00:00,15964.57,16041.85,15981.42,16018.53,34.87957533
2022-12-08 00:00:00,15985.0,16068.32,16022.5,16007.41,12.21731423
2022-12-08 06:00:00,15920.0,16040.12,16010.35,16040.12,35.56503514
2022-12-08 12:00:00,15966.99,16084.61,16032.6,16083.3,81.04404444
2022-12-08 18:00:00,16077.9,16369.13,16084.98,16310.1,67.1782603
2022-12-09 00:00:00,16241.0,16338.62,16312.71,16268.54,15.26368025
2022-12-09 06:00:00,16253.45,16342.91,16266.74,16335.87,63.7204415
2022-12-09 12:00:00,16175.85,16437.52,16337.01,16272.98,117.70064131
2022-12-09 18:00:00,16206.53,16277.69,16269.35,16257.15,28.32138993
2022-12-10 00:00:00,16244.35,16286.3,16254.77,16257.14,4.30746753
2022-12-10 06:00:00,16246.18,16299.87,16255.19,16298.56,11.54574008
2022-12-10 12:00:00,16269.18,16345.0,16295.76,16288.03,15.00967374
2022-12-10 18:00:00,16222.53,16310.19,16291.89,16246.14,21.14033591
2022-12-11 00:00:00,16242.34,16303.84,16246.98,16296.91,4.41802097
2022-12-11 06:00:00,16266.39,16314.02,16297.51,16291.69,14.8186785
2022-12-11 12:00:00,16255.24,16304.52,16282.51,16303.16,27.16596128
2022-12-11 18:00:00,16200.0,16386.69,16303.92,16233.49,98.00134194
2022-12-12 00:00:00,16050.33,16233.44,16233.44,16107.61,81.71684906
2022-12-12 06:00:00,16043.94,16111.48,16105.93,16073.7,55.87697181
2022-12-12 12:00:00,16014.38,16168.42,16075.45,16135.63,59.10875473
2022-12-12 18:00:00,16135.18,16346.45,16138.14,16319.3,68.35342002
2022-12-13 00:00:00,16231.61,16333.94,16323.75,16287.54,19.6289354
2022-12-13 06:00:00,16199.42,16592.8,16289.11,16558.86,109.71669001
2022-12-13 12:00:00,16490.53,17000.0,16558.55,16607.34,259.47891377
2022-12-13 18:00:00,16601.11,16754.9,16601.11,16725.84,78.88160079
2022-12-14 00:00:00,16689.92,16776.26,16725.39,16734.01,33.71453282
2022-12-14 06:00:00,16676.83,16783.68,16730.0,16725.81,76.76338435
2022-12-14 12:00:00,16719.11,17028.12,16719.41,16982.87,180.37347275
2022-12-14 18:00:00,16557.24,17200.0,16983.33,16670.52,338.26357257
2022-12-15 00:00:00,16475.0,16718.84,16670.1,16613.42,52.58233923
2022-12-15 06:00:00,16583.83,16682.82,16613.39,16680.05,61.58115391
2022-12-15 12:00:00,16269.0,16685.11,16683.06,16400.35,167.15010049
2022-12-15 18:00:00,16256.4,16420.65,16401.67,16301.01,59.35260025
2022-12-16 00:00:00,16293.0,16363.76,16297.62,16339.73,20.55256419
2022-12-16 06:00:00,15937.0,16467.69,16341.38,16008.13,194.63694787
2022-12-16 12:00:00,15768.15,16055.84,16004.26,15829.65,269.98278807
2022-12-16 18:00:00,15612.8,15977.44,15830.5,15708.88,105.59384941
2022-12-17 00:00:00,15663.94,15807.55,15704.33,15767.62,30.28761916
2022-12-17 06:00:00,15749.52,15844.46,15767.7,15787.34,44.73024709
2022-12-17 12:00:00,15722.4,15797.42,15785.58,15749.28,39.57743505
2022-12-17 18:00:00,15740.22,15857.58,15750.39,15840.38,33.80515717
2022-12-18 00:00:00,15777.28,15859.34,15842.78,15807.79,7.23197996
2022-12-18 06:00:00,15740.0,15833.99,15807.24,15779.98,25.23606603
2022-12-18 12:00:00,15743.98,15793.17,15780.05,15777.12,29.89928448
2022-12-18 18:00:00,15777.12,15896.0,15777.12,15810.64,54.3901123
2022-12-19 00:00:00,15681.8,15860.65,15815.96,15749.24,43.2912118
2022-12-19 06:00:00,15699.03,15788.86,15749.44,15771.07,72.63000425
2022-12-19 12:00:00,15548.95,15793.98,15771.35,15616.38,94.16840991
2022-12-19 18:00:00,15334.45,15679.88,15616.57,15480.47,142.18732408
2022-12-20 00:00:00,15457.0,15887.96,15480.47,15845.31,97.35605951
2022-12-20 06:00:00,15778.05,15893.79,15850.72,15804.0,85.33234673
2022-12-20 12:00:00,15738.17,16007.0,15805.58,15846.07,142.18888072
2022-12-20 18:00:00,15808.47,15935.05,15845.81,15902.74,48.51942481
2022-12-21 00:00:00,15811.4,15927.76,15900.62,15856.64,15.64295634
2022-12-21 06:00:00,15807.62,15913.68,15860.24,15908.22,74.5137123
2022-12-21 12:00:00,15774.34,15941.45,15911.14,15853.42,62.02702401
2022-12-21 18:00:00,15760.0,15869.37,15854.86,15852.65,33.59826429
2022-12-22 00:00:00,15795.0,15880.28,15851.57,15805.01,11.14772033
2022-12-22 06:00:00,15765.67,15858.43,15802.53,15858.43,53.46674582
2022-12-22 12:00:00,15653.54,15858.06,15857.06,15674.52,87.84297961
2022-12-22 18:00:00,15652.51,15890.8,15677.23,15865.77,36.1861855
2022-12-23 00:00:00,15823.86,15920.99,15866.86,15865.18,12.48801448
2022-12-23 06:00:00,15829.32,15907.16,15866.62,15869.11,39.9009931
2022-12-23 12:00:00,15776.0,15951.0,15869.5,15851.19,136.25325156
2022-12-23 18:00:00,15782.21,15876.36,15851.76,15786.93,32.06098096
2022-12-24 00:00:00,15785.76,15850.37,15785.76,15829.61,5.6160564
2022-12-24 06:00:00,15818.83,15858.06,15830.48,15834.29,12.0032338
2022-12-24 12:00:00,15822.33,15847.2,15830.77,15845.28,11.76233182
2022-12-24 18:00:00,15817.0,15855.97,15847.4,15838.98,10.97579219
2022-12-25 00:00:00,15812.41,15848.53,15834.31,15837.5,11.64488196
