time,low,high,open,close,volume
2022-01-04 17:45:00,41210.98,41530.57,41527.18,41228.52,8.11855687
2022-01-04 18:00:00,41200.0,41393.7,41224.72,41337.99,7.48606783
2022-01-04 18:15:00,41160.0,41370.17,41335.78,41165.78,9.37131174
2022-01-04 18:30:00,40627.3,41171.16,41161.96,40766.14,40.50987376
2022-01-04 18:45:00,40370.71,40771.33,40763.99,40565.24,35.66342448
2022-01-04 19:00:00,40423.0,41187.61,40562.56,41090.94,41.51100528
2022-01-04 19:15:00,40868.22,41167.75,41081.08,40931.74,15.8250729
2022-01-04 19:30:00,40800.03,41025.21,40933.29,40872.3,11.65341292
2022-01-04 19:45:00,40718.85,40928.72,40878.74,40801.94,7.16904912
2022-01-04 20:00:00,40729.04,40966.82,40801.64,40932.68,12.27024889
2022-01-04 20:15:00,40933.79,41172.97,40937.38,41148.28,10.65115641
2022-01-04 20:30:00,41025.42,41152.84,41148.85,41060.39,6.6252186
2022-01-04 20:45:00,40985.54,41117.16,41045.04,41010.84,6.49658326
2022-01-04 21:00:00,40922.83,41018.96,41010.59,40950.87,6.72790687
2022-01-04 21:15:00,40792.65,40968.36,40949.36,40882.29,11.31210841
2022-01-04 21:30:00,40874.88,41027.42,40880.0,41003.37,5.00311942
2022-01-04 21:45:00,40924.9,41055.59,40976.45,40962.97,3.69224995
2022-01-04 22:00:00,40845.65,40972.56,40972.56,40858.9,7.24825019
2022-01-04 22:15:00,40753.27,40930.46,40854.02,40884.43,3.76815383
2022-01-04 22:30:00,40885.13,40985.37,40888.26,40978.87,3.92960895
2022-01-04 22:45:00,40816.12,40985.61,40978.03,40896.76,9.27927081
2022-01-04 23:00:00,40699.13,40902.71,40893.63,40704.59,8.50888644
2022-01-04 23:15:00,40645.24,40821.72,40701.06,40798.51,7.63525211
2022-01-04 23:30:00,40548.58,40800.93,40800.93,40590.84,20.79991621
2022-01-04 23:45:00,40575.4,40778.65,40591.66,40636.22,7.75441841
2022-01-05 00:00:00,40528.0,40794.41,40623.36,40768.58,14.27315477
2022-01-05 00:15:00,40750.1,40875.01,40759.37,40807.41,5.37773543
2022-01-05 00:30:00,40807.45,40999.38,40817.72,40944.63,8.51077989
2022-01-05 00:45:00,40898.9,41059.06,40943.84,41042.82,6.2505134
2022-01-05 01:00:00,40989.13,41072.27,41042.82,41070.63,5.97575517
2022-01-05 01:15:00,40941.46,41084.34,41068.77,40984.29,5.16482583
2022-01-05 01:30:00,40924.12,41027.17,40980.8,41005.57,4.1887969
2022-01-05 01:45:00,40873.0,41018.49,41008.79,40876.2,8.65372911
2022-01-05 02:00:00,40874.73,41008.65,40876.2,40988.68,8.04120727
2022-01-05 02:15:00,40984.99,41115.16,40990.01,41000.27,5.07095028
2022-01-05 02:30:00,40994.45,41100.15,40995.51,41090.5,4.92857972
2022-01-05 02:45:00,41016.54,41091.39,41091.39,41021.15,2.7616762
2022-01-05 03:00:00,41016.09,41170.0,41019.7,41148.19,6.60182247
2022-01-05 03:15:00,41110.6,41234.98,41144.23,41120.35,7.06388545
2022-01-05 03:30:00,41084.73,41142.58,41112.57,41101.77,6.29882529
2022-01-05 03:45:00,41097.5,41177.71,41097.8,41120.14,2.9543175
2022-01-05 04:00:00,41095.54,41203.13,41123.2,41201.8,4.27448589
2022-01-05 04:15:00,41161.56,41219.53,41189.31,41192.4,3.20324011
2022-01-05 04:30:00,41079.89,41195.35,41186.07,41082.71,2.646228
2022-01-05 04:45:00,41071.01,41157.56,41078.78,41125.41,2.59769338
2022-01-05 05:00:00,41023.48,41126.51,41126.51,41037.69,3.29926599
2022-01-05 05:15:00,40986.3,41049.89,41037.23,41031.05,6.52978959
2022-01-05 05:30:00,40977.1,41042.4,41031.92,40985.06,2.51959749
2022-01-05 05:45:00,40980.12,41047.1,40981.06,41021.92,2.10443666
2022-01-05 06:00:00,40973.47,41078.74,41016.65,41062.84,3.52775158
2022-01-05 06:15:00,41016.02,41081.19,41062.84,41020.19,3.15691864
2022-01-05 06:30:00,41020.84,41128.37,41020.84,41056.95,3.13509683
2022-01-05 06:45:00,41058.68,41159.74,41058.68,41150.41,5.76089888
2022-01-05 07:00:00,41098.25,41167.98,41153.68,41149.84,5.37692341
2022-01-05 07:15:00,41065.15,41154.13,41143.09,41101.81,7.59048838
2022-01-05 07:30:00,41039.66,41112.07,41102.87,41048.72,5.73331845
2022-01-05 07:45:00,41029.13,41102.09,41045.77,41089.54,9.63386952
2022-01-05 08:00:00,40980.83,41110.29,41089.55,40987.29,8.21839775
2022-01-05 08:15:00,40938.83,41029.13,40987.29,41009.18,7.00380958
2022-01-05 08:30:00,41000.0,41193.75,41014.54,41192.7,7.51831483
2022-01-05 08:45:00,41183.9,41323.58,41185.42,41285.23,18.23122462
2022-01-05 09:00:00,41223.48,41333.7,41281.81,41296.6,11.41678365
2022-01-05 09:15:00,41275.24,41469.73,41284.71,41429.61,10.3987365
2022-01-05 09:30:00,41380.9,41543.62,41428.07,41521.32,9.82873125
2022-01-05 09:45:00,41410.0,41572.04,41529.33,41474.47,10.88028249
2022-01-05 10:00:00,41469.64,41631.74,41469.64,41550.49,23.16943601
2022-01-05 10:15:00,41370.1,41555.88,41553.03,41397.05,9.98715775
2022-01-05 10:30:00,41308.74,41425.99,41396.25,41327.17,14.1780021
2022-01-05 10:45:00,41321.85,41446.94,41322.98,41435.22,7.88660171
2022-01-05 11:00:00,41155.59,41454.05,41436.79,41233.72,16.28119349
2022-01-05 11:15:00,41074.49,41258.35,41239.73,41134.89,11.24859312
2022-01-05 11:30:00,40787.62,41143.91,41142.28,40837.86,25.54912264
2022-01-05 11:45:00,40749.61,40916.75,40836.78,40901.37,13.48026408
2022-01-05 12:00:00,40769.47,40970.28,40898.02,40842.98,13.85728856
2022-01-05 12:15:00,40632.77,40876.39,40835.94,40797.76,34.43382332
2022-01-05 12:30:00,40585.3,40818.78,40803.09,40724.05,18.33112075
2022-01-05 12:45:00,40614.74,40918.39,40734.94,40893.83,11.58753598
2022-01-05 13:00:00,40760.49,40926.66,40891.59,40787.3,12.66070483
2022-01-05 13:15:00,40776.52,41045.21,40795.01,41017.97,17.94492987
2022-01-05 13:30:00,40962.3,41078.27,41017.81,40975.48,11.68983705
2022-01-05 13:45:00,40867.1,41041.65,40980.15,41034.96,11.67275052
2022-01-05 14:00:00,40961.67,41089.52,41032.87,41015.63,14.00348459
2022-01-05 14:15:00,40884.66,41018.04,41018.04,40973.44,7.77415425
2022-01-05 14:30:00,40820.44,41280.63,40966.18,40913.49,25.49063718
2022-01-05 14:45:00,40744.72,41366.3,40913.21,41238.63,36.92463507
2022-01-05 15:00:00,41070.8,41338.08,41231.18,41080.31,17.13533009
2022-01-05 15:15:00,41036.21,41299.07,41088.28,41279.83,19.87965303
2022-01-05 15:30:00,41018.62,41284.17,41284.17,41083.03,15.47048918
2022-01-05 15:45:00,40932.04,41196.47,41084.51,41150.56,14.3228072
2022-01-05 16:00:00,40899.35,41204.37,41162.82,41008.34,13.60695242
2022-01-05 16:15:00,40994.19,41228.19,40994.45,41228.19,17.55763524
2022-01-05 16:30:00,40951.76,41234.38,41234.38,40968.76,10.95512397
2022-01-05 16:45:00,40860.78,40973.22,40968.71,40877.78,10.82389257
2022-01-05 17:00:00,40859.95,41019.9,40881.2,40917.49,9.33490793
2022-01-05 17:15:00,40792.25,40937.13,40916.04,40907.44,22.53365072
2022-01-05 17:30:00,40649.4,40914.28,40909.58,40714.08,18.69128134
2022-01-05 17:45:00,40567.5,40771.84,40705.65,40582.92,15.85135702
2022-01-05 18:00:00,40200.0,40584.25,40582.33,40397.86,56.44186229
2022-01-05 18:15:00,40213.33,40544.66,40378.63,40454.91,18.5751016
2022-01-05 18:30:00,40415.5,40845.91,40451.1,40573.53,24.96647141
2022-01-05 18:45:00,40518.86,40683.98,40572.51,40532.46,11.42066247
2022-01-05 19:00:00,40369.12,40678.39,40532.21,40397.5,34.25409404
2022-01-05 19:15:00,40268.04,40771.24,40389.42,40572.97,43.10191061
2022-01-05 19:30:00,40273.0,40651.91,40566.93,40285.38,15.72935715
2022-01-05 19:45:00,39250.0,40289.43,40284.19,39529.94,200.67205425
2022-01-05 20:00:00,38692.0,39666.06,39521.37,39173.4,129.42774532
2022-01-05 20:15:00,38971.65,39346.17,39167.92,39057.24,76.79847911
2022-01-05 20:30:00,38957.79,39321.78,39057.24,39100.0,51.23859219
2022-01-05 20:45:00,38815.87,39176.77,39100.01,38889.11,51.24102745
2022-01-05 21:00:00,38835.59,39221.53,38898.35,39097.98,38.57757635
2022-01-05 21:15:00,38766.95,39120.0,39099.51,38891.75,28.4323061
2022-01-05 21:30:00,38416.66,38902.62,38891.29,38631.75,81.31679977
2022-01-05 21:45:00,38555.18,38872.09,38637.4,38569.23,37.22367266
2022-01-05 22:00:00,38260.0,38734.86,38572.83,38375.82,46.56060908
2022-01-05 22:15:00,38025.81,38491.06,38364.73,38030.4,60.621285
2022-01-05 22:30:00,37600.0,38536.9,38030.23,38467.2,126.37294309
2022-01-05 22:45:00,38170.69,38641.49,38483.09,38439.06,67.30676036
2022-01-05 23:00:00,38262.23,38566.41,38452.16,38530.24,31.92018467
2022-01-05 23:15:00,38469.92,38689.35,38531.74,38623.59,51.60923258
2022-01-05 23:30:00,38417.22,38640.22,38617.16,38587.77,26.31562922
2022-01-05 23:45:00,38413.84,38647.03,38589.89,38447.98,21.88461801
2022-01-06 00:00:00,38297.78,38554.17,38449.22,38499.14,19.80878325
2022-01-06 00:15:00,38376.1,38588.39,38503.88,38508.93,28.00167572
2022-01-06 00:30:00,38474.01,38734.8,38508.93,38650.41,28.7905356
2022-01-06 00:45:00,38521.85,38657.64,38645.19,38643.3,17.95938867
2022-01-06 01:00:00,38514.25,38673.71,38645.49,38624.02,11.62576863
2022-01-06 01:15:00,38548.53,38736.03,38627.95,38589.44,8.15767108
2022-01-06 01:30:00,38500.03,38618.53,38589.89,38614.29,9.09122508
2022-01-06 01:45:00,38289.68,38634.07,38611.83,38500.7,22.31682904
2022-01-06 02:00:00,38329.01,38562.46,38486.41,38329.87,9.68432374
2022-01-06 02:15:00,38152.49,38392.3,38330.19,38231.04,9.02321676
2022-01-06 02:30:00,38193.62,38366.89,38214.92,38360.71,13.52748983
2022-01-06 02:45:00,38191.03,38403.9,38359.2,38230.12,10.44044107
2022-01-06 03:00:00,38081.74,38275.43,38229.56,38208.36,11.66992837
2022-01-06 03:15:00,38072.47,38223.16,38215.35,38090.27,4.70096166
2022-01-06 03:30:00,38015.0,38192.52,38097.35,38098.07,7.61657799
2022-01-06 03:45:00,37857.19,38140.42,38102.36,37857.19,20.40059383
2022-01-06 04:00:00,37813.24,38073.74,37876.6,38036.21,15.93959592
2022-01-06 04:15:00,37865.56,38149.9,38046.94,37866.71,11.46579888
2022-01-06 04:30:00,37650.0,37997.97,37864.99,37800.3,27.45476539
2022-01-06 04:45:00,37725.48,38136.21,37803.89,38064.14,12.0696502
2022-01-06 05:00:00,37868.12,38189.88,38038.66,38158.2,13.92013604
2022-01-06 05:15:00,38093.43,38249.94,38161.72,38174.64,8.84132109
2022-01-06 05:30:00,37913.28,38188.46,38180.31,37989.49,16.94923068
2022-01-06 05:45:00,37981.2,38160.68,37986.51,38087.99,9.69177306
2022-01-06 06:00:00,37964.63,38149.86,38092.6,38140.07,11.82306084
2022-01-06 06:15:00,38095.44,38272.33,38147.22,38160.97,13.70677401
2022-01-06 06:30:00,37960.87,38209.5,38160.98,38010.12,20.80566216
2022-01-06 06:45:00,38002.57,38187.06,38005.45,38164.42,22.54272822
2022-01-06 07:00:00,38067.52,38278.83,38164.45,38235.22,16.09414556
2022-01-06 07:15:00,38194.79,38293.98,38229.47,38269.62,20.4087024
2022-01-06 07:30:00,38139.98,38294.1,38266.33,38164.76,23.80224169
2022-01-06 07:45:00,38135.5,38360.34,38167.77,38313.04,20.31998434
2022-01-06 08:00:00,38159.48,38349.91,38312.8,38184.97,30.20523086
2022-01-06 08:15:00,38067.26,38302.92,38184.52,38144.39,32.91427699
2022-01-06 08:30:00,37989.63,38158.18,38135.55,38063.69,29.0201411
2022-01-06 08:45:00,38023.48,38191.09,38056.51,38153.85,20.99933505
2022-01-06 09:00:00,37977.8,38182.68,38166.11,38026.53,17.47594943
2022-01-06 09:15:00,37811.94,38076.86,38029.25,37849.59,30.6882799
2022-01-06 09:30:00,37622.84,37975.19,37842.38,37894.6,33.6084078
2022-01-06 09:45:00,37550.0,37941.26,37880.51,37681.05,70.83511615
2022-01-06 10:00:00,37662.58,37818.83,37690.46,37713.99,28.04275669
2022-01-06 10:15:00,37626.0,37861.29,37728.61,37836.76,28.86352348
2022-01-06 10:30:00,37808.43,37966.2,37841.02,37822.74,31.83332839
2022-01-06 10:45:00,37787.89,37989.7,37820.87,37939.15,40.40562191
2022-01-06 11:00:00,37885.5,38012.75,37939.94,37992.35,19.65200594
2022-01-06 11:15:00,37869.1,38005.89,37982.22,37888.34,20.43952689
2022-01-06 11:30:00,37765.79,37960.53,37886.39,37768.64,27.57571814
2022-01-06 11:45:00,37761.91,37966.01,37769.72,37918.35,37.94998755
2022-01-06 12:00:00,37815.56,37999.98,37923.19,37815.56,19.14317185
2022-01-06 12:15:00,37722.94,37914.85,37832.81,37742.27,22.88876967
2022-01-06 12:30:00,37728.0,37889.13,37750.68,37829.21,17.43014059
2022-01-06 12:45:00,37806.99,38104.13,37826.6,38102.24,18.74231213
2022-01-06 13:00:00,38040.09,38204.95,38104.13,38091.87,21.39234256
2022-01-06 13:15:00,37984.14,38143.94,38091.87,38052.8,31.13572851
2022-01-06 13:30:00,37963.56,38105.01,38057.3,38077.12,24.59032446
2022-01-06 13:45:00,38039.81,38229.59,38073.35,38187.54,35.60711454
2022-01-06 14:00:00,38053.96,38231.65,38190.07,38094.28,25.45963418
2022-01-06 14:15:00,37944.78,38103.78,38094.28,37966.39,17.38150087
2022-01-06 14:30:00,37961.54,38238.23,37961.54,38130.27,21.7686476
2022-01-06 14:45:00,37804.58,38148.26,38141.58,37832.19,59.02064844
2022-01-06 15:00:00,37746.69,37927.39,37832.65,37820.21,37.07468862
2022-01-06 15:15:00,37810.51,38019.7,37821.73,37942.73,22.47978974
2022-01-06 15:30:00,37897.01,38044.63,37934.72,37943.73,22.07672384
2022-01-06 15:45:00,37910.19,38112.93,37943.43,38040.4,26.37703579
2022-01-06 16:00:00,37997.44,38122.8,38046.31,38085.66,17.07432697
2022-01-06 16:15:00,37939.74,38191.1,38089.02,37950.62,14.52993599
2022-01-06 16:30:00,37859.3,38053.48,37946.09,37981.19,23.30310384
2022-01-06 16:45:00,37900.36,38018.96,37976.38,37972.63,18.00493956
2022-01-06 17:00:00,37948.28,38085.85,37972.62,37961.18,15.13544274
2022-01-06 17:15:00,37905.68,38129.56,37960.03,38125.91,18.51071731
2022-01-06 17:30:00,38068.62,38244.4,38126.91,38210.66,19.45067823
2022-01-06 17:45:00,38101.76,38245.56,38225.13,38120.41,16.28243996
2022-01-06 18:00:00,38091.25,38283.91,38111.61,38245.92,13.87065617
2022-01-06 18:15:00,38115.8,38262.87,38245.82,38173.98,12.41047615
2022-01-06 18:30:00,38144.09,38300.0,38172.94,38296.5,13.72586099
2022-01-06 18:45:00,38254.33,38476.85,38300.0,38455.03,18.29649165
2022-01-06 19:00:00,38324.49,38495.75,38456.28,38406.6,13.8797317
2022-01-06 19:15:00,38374.42,38505.59,38401.84,38448.11,12.41298289
2022-01-06 19:30:00,38386.43,38621.68,38438.13,38512.9,56.13233382
2022-01-06 19:45:00,38496.27,38583.81,38511.06,38511.85,25.03454554
2022-01-06 20:00:00,38461.58,38650.5,38511.67,38461.58,42.69171808
2022-01-06 20:15:00,38249.93,38470.71,38465.09,38398.21,27.75560704
2022-01-06 20:30:00,38217.57,38417.05,38400.12,38304.32,29.7919086
2022-01-06 20:45:00,38203.81,38329.95,38297.33,38300.33,10.68139332
2022-01-06 21:00:00,38226.57,38335.73,38299.44,38246.78,8.56099853
2022-01-06 21:15:00,38175.0,38316.79,38248.51,38273.31,10.27415332
2022-01-06 21:30:00,38196.25,38323.94,38272.43,38200.0,7.45873858
2022-01-06 21:45:00,38160.0,38245.39,38194.25,38200.67,8.44105886
2022-01-06 22:00:00,38103.22,38242.39,38195.7,38103.67,9.59035477
2022-01-06 22:15:00,38089.04,38237.81,38112.53,38214.65,10.58271733
2022-01-06 22:30:00,38179.71,38299.91,38211.87,38189.49,6.17941088
2022-01-06 22:45:00,38180.13,38265.81,38191.05,38248.55,6.29270459
2022-01-06 23:00:00,38177.05,38257.67,38249.07,38225.27,5.75816276
2022-01-06 23:15:00,38142.48,38230.18,38227.05,38229.0,10.2602375
2022-01-06 23:30:00,38180.26,38299.8,38229.0,38274.23,8.80000321
2022-01-06 23:45:00,38173.5,38291.8,38276.13,38174.53,6.42019687
2022-01-07 00:00:00,37999.0,38220.5,38165.14,38022.51,6.20595783
2022-01-07 00:15:00,37952.72,38096.48,38029.79,38007.77,6.29678688
2022-01-07 00:30:00,37857.46,38034.09,38001.3,37891.69,10.63171451
2022-01-07 00:45:00,37858.72,37990.12,37881.57,37890.87,7.51044646
2022-01-07 01:00:00,37890.5,38070.61,37890.5,38022.23,9.84924713
2022-01-07 01:15:00,37889.73,38079.37,38016.11,38052.84,7.46553952
2022-01-07 01:30:00,37996.01,38104.78,38052.82,38020.35,5.46372482
2022-01-07 01:45:00,38001.72,38096.65,38031.31,38073.39,4.19054908
2022-01-07 02:00:00,37933.97,38093.48,38070.58,37957.33,5.73960455
2022-01-07 02:15:00,37943.23,38036.31,37951.82,38030.62,7.09782363
2022-01-07 02:30:00,37886.62,38041.54,38039.61,37916.49,6.60187771
2022-01-07 02:45:00,37879.85,37958.23,37910.31,37896.83,2.81430128
2022-01-07 03:00:00,37783.64,37924.67,37899.16,37877.91,11.01216039
2022-01-07 03:15:00,37295.0,37897.18,37872.34,37399.84,57.18143256
2022-01-07 03:30:00,36822.9,37471.47,37454.64,37053.19,87.65804172
2022-01-07 03:45:00,36963.47,37194.7,37061.46,37000.55,20.46372865
2022-01-07 04:00:00,36850.0,37097.24,37012.27,36980.17,19.89524636
2022-01-07 04:15:00,36487.81,36968.5,36968.33,36708.98,74.60927955
2022-01-07 04:30:00,36304.22,36701.9,36698.55,36687.81,38.92937999
2022-01-07 04:45:00,36667.63,36972.12,36681.51,36909.68,28.8442316
2022-01-07 05:00:00,36757.08,36961.31,36910.38,36928.92,18.68107692
2022-01-07 05:15:00,36921.95,37074.96,36926.68,36997.95,19.70006819
2022-01-07 05:30:00,36888.67,37130.21,36994.29,36913.49,24.57274976
2022-01-07 05:45:00,36838.12,37050.9,36921.61,37023.1,24.00483681
2022-01-07 06:00:00,36823.81,37030.14,37017.06,36868.47,13.84033709
2022-01-07 06:15:00,36743.79,36951.65,36862.83,36847.73,29.17833711
2022-01-07 06:30:00,36658.0,36915.08,36847.63,36743.82,49.3928244
2022-01-07 06:45:00,36631.33,36761.26,36761.26,36729.01,104.25379861
2022-01-07 07:00:00,36445.9,36757.18,36722.1,36481.2,32.88685229
2022-01-07 07:15:00,36469.68,36801.8,36481.6,36794.8,41.28446932
2022-01-07 07:30:00,36634.6,36862.89,36803.1,36671.92,27.54559197
2022-01-07 07:45:00,36666.23,36916.69,36680.64,36885.77,30.36539785
2022-01-07 08:00:00,36809.66,36968.26,36888.73,36941.88,33.02541156
2022-01-07 08:15:00,36855.0,37871.5,36938.64,37393.86,69.12824164
2022-01-07 08:30:00,37256.76,37651.22,37403.3,37313.43,54.60798992
2022-01-07 08:45:00,37194.32,37364.08,37313.74,37219.59,21.07000262
2022-01-07 09:00:00,37193.94,37470.76,37211.91,37450.8,47.99617562
2022-01-07 09:15:00,37363.45,37624.91,37447.67,37526.09,34.76023378
2022-01-07 09:30:00,37515.31,37711.72,37525.4,37583.62,27.05480136
2022-01-07 09:45:00,37492.53,37635.45,37580.78,37533.26,21.59772283
2022-01-07 10:00:00,37480.39,37626.25,37524.37,37558.49,26.27906656
2022-01-07 10:15:00,37437.69,37565.65,37552.66,37449.56,20.55392196
2022-01-07 10:30:00,37402.37,37500.0,37441.91,37453.1,22.92060729
2022-01-07 10:45:00,37335.88,37476.65,37456.65,37336.52,20.42167513
2022-01-07 11:00:00,37320.03,37464.74,37336.2,37431.98,20.67135866
2022-01-07 11:15:00,37388.07,37502.9,37419.05,37417.89,9.02503717
2022-01-07 11:30:00,37355.78,37438.88,37417.9,37415.9,12.48968103
2022-01-07 11:45:00,37367.05,37467.16,37420.02,37423.99,11.91031135
2022-01-07 12:00:00,37420.97,37531.08,37426.96,37515.08,15.46839455
2022-01-07 12:15:00,37481.5,37619.12,37524.35,37594.76,15.53483233
2022-01-07 12:30:00,37555.95,37660.6,37598.1,37636.21,13.65499267
2022-01-07 12:45:00,37536.38,37652.77,37622.43,37573.2,19.02626305
2022-01-07 13:00:00,37372.41,37645.15,37585.12,37416.56,20.71227247
2022-01-07 13:15:00,37362.95,37492.55,37414.0,37459.16,28.86113569
2022-01-07 13:30:00,36500.0,37815.43,37462.3,36683.13,145.95215525
2022-01-07 13:45:00,36561.63,36942.2,36669.31,36736.76,70.09791844
2022-01-07 14:00:00,36650.63,36916.77,36747.31,36904.55,39.04996486
2022-01-07 14:15:00,36849.65,37031.92,36900.79,37017.01,40.72602849
2022-01-07 14:30:00,36777.19,37149.27,37018.32,37111.86,59.4786711
2022-01-07 14:45:00,37000.82,37219.47,37087.46,37018.41,35.23958563
2022-01-07 15:00:00,36651.35,37034.08,37015.1,36710.35,41.18941418
2022-01-07 15:15:00,36580.0,36770.38,36710.35,36672.67,27.7542368
2022-01-07 15:30:00,36351.0,36753.86,36669.13,36412.97,43.12561471
2022-01-07 15:45:00,35866.0,36576.7,36413.86,36462.34,132.78355433
2022-01-07 16:00:00,36197.23,36658.64,36426.99,36327.03,67.10230412
2022-01-07 16:15:00,36100.0,36888.18,36333.66,36771.29,60.71044864
2022-01-07 16:30:00,36650.0,36852.08,36769.06,36791.61,27.8067511
2022-01-07 16:45:00,36724.68,37289.37,36788.35,37132.52,49.46216055
2022-01-07 17:00:00,36957.93,37143.45,37133.85,37009.71,23.35741271
2022-01-07 17:15:00,36824.22,37053.84,37009.33,36917.66,20.36556711
2022-01-07 17:30:00,36809.47,36927.58,36916.14,36901.56,15.23026203
2022-01-07 17:45:00,36870.81,37002.71,36900.96,36988.09,12.97292035
2022-01-07 18:00:00,36880.42,37000.8,36975.28,36929.83,14.18236743
2022-01-07 18:15:00,36673.55,36987.8,36919.66,36686.42,28.90143746
2022-01-07 18:30:00,36679.33,36842.18,36681.49,36704.01,11.43747628
2022-01-07 18:45:00,36550.0,36740.66,36697.89,36721.26,12.39458118
2022-01-07 19:00:00,36537.83,36783.42,36726.99,36572.61,11.22762961
2022-01-07 19:15:00,36576.37,36736.43,36576.37,36736.43,12.9027594
2022-01-07 19:30:00,36704.42,36819.59,36738.86,36790.5,14.31610347
2022-01-07 19:45:00,36723.79,36894.23,36789.51,36772.8,12.8111968
2022-01-07 20:00:00,36721.01,36940.13,36775.4,36750.46,13.23281677
2022-01-07 20:15:00,36629.87,36768.21,36740.68,36704.22,11.78723423
2022-01-07 20:30:00,36670.58,36909.26,36703.42,36859.94,11.47640208
2022-01-07 20:45:00,36817.29,37041.68,36861.62,36911.98,15.7207447
2022-01-07 21:00:00,36892.38,37020.45,36923.1,36893.56,11.26116571
2022-01-07 21:15:00,36857.39,36977.09,36894.78,36868.92,7.3541327
2022-01-07 21:30:00,36859.97,36960.76,36867.61,36918.05,7.07959645
2022-01-07 21:45:00,36873.29,36964.25,36923.07,36877.85,7.0621423
2022-01-07 22:00:00,36719.41,36885.6,36878.99,36719.41,13.98066235
2022-01-07 22:15:00,36689.93,36825.54,36708.09,36774.94,7.87825645
2022-01-07 22:30:00,36577.05,36776.16,36770.04,36598.02,10.49037631
2022-01-07 22:45:00,36414.59,36672.04,36596.56,36569.33,19.41314106
2022-01-07 23:00:00,36473.97,36613.19,36572.93,36509.61,18.17312616
2022-01-07 23:15:00,36389.63,36565.75,36502.68,36540.29,12.15171225
2022-01-07 23:30:00,36532.53,36615.54,36539.94,36596.38,3.94443097
2022-01-07 23:45:00,36487.34,36604.99,36597.32,36586.38,6.15648084
2022-01-08 00:00:00,36582.77,36753.38,36592.33,36721.05,20.07114713
2022-01-08 00:15:00,36699.83,36820.95,36715.29,36788.49,7.91524583
2022-01-08 00:30:00,36705.91,36814.81,36785.98,36800.77,5.31035881
